date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-08-03,WTA,WTA250,Hard,1st Round,pA,1.2,0.9978623032569885,0.8333333333333334,0.16452896992365518,1,1.9999999999999996
2022-08-03,WTA,WTA250,Hard,2nd Round,pA,2.08,0.9532777309417725,0.4807692307692307,0.47250850017254176,1,10.8
2022-08-03,WTA,WTA250,Hard,2nd Round,pA,4.03,0.7003351092338562,0.24813895781637715,0.45219615141747904,1,30.300000000000004
2022-08-04,WTA,WTA250,Hard,2nd Round,pB,1.47,0.9900160028366372,0.6802721088435374,0.30974389399309976,1,4.699999999999999
2022-08-04,WTA,WTA250,Hard,2nd Round,pB,2.2,0.955724629200995,0.45454545454545453,0.5011791746555405,1,12.000000000000002
2022-08-04,WTA,WTA250,Hard,2nd Round,pA,1.42,0.9839223384857178,0.7042253521126761,0.27969698637304163,1,4.199999999999999
2022-08-04,WTA,WTA250,Hard,2nd Round,pB,2.33,0.9354577265679836,0.4291845493562232,0.5062731772117605,1,13.3
2022-08-05,WTA,WTA250,Hard,2nd Round,pB,1.2,0.9902127093402668,0.8333333333333334,0.15687937600693347,1,1.9999999999999996
2022-08-05,WTA,WTA250,Hard,Quarterfinals,pA,2.2,0.9266834259033203,0.45454545454545453,0.4721379713578658,0,-10.0
2022-08-06,WTA,WTA250,Hard,Quarterfinals,pB,1.26,0.9820276293903589,0.7936507936507936,0.18837683573956532,0,-10.0
2022-08-06,WTA,WTA250,Hard,Semifinals,pA,1.83,0.6375006079673767,0.5464480874316939,0.0910525205356828,1,8.3
2022-08-07,WTA,WTA250,Hard,The Final,pA,2.12,0.609812569618225,0.4716981132075471,0.13811445641067793,0,-10.0
2022-08-08,WTA,WTA1000,Hard,1st Round,pB,1.2,0.9945922667859122,0.8333333333333334,0.1612589334525788,1,1.9999999999999996
2022-08-08,WTA,WTA1000,Hard,1st Round,pA,4.02,0.5014149487018585,0.24875621890547267,0.2526587297963859,0,-10.0
2022-08-08,WTA,WTA1000,Hard,1st Round,pA,3.32,0.7566580772399902,0.30120481927710846,0.4554532579628818,0,-10.0
2022-08-08,WTA,WTA1000,Hard,1st Round,pB,1.43,0.9849751757457852,0.6993006993006994,0.2856744764450858,1,4.299999999999999
2022-08-08,WTA,WTA1000,Hard,1st Round,pB,1.94,0.9632978994399309,0.5154639175257733,0.4478339819141577,1,9.399999999999999
2022-08-08,WTA,WTA1000,Hard,1st Round,pB,1.55,0.9883056164719164,0.6451612903225806,0.34314432614933577,1,5.5
2022-08-08,WTA,WTA1000,Hard,1st Round,pA,3.97,0.8284527659416199,0.2518891687657431,0.5765635971758768,1,29.700000000000003
2022-08-08,WTA,WTA1000,Hard,1st Round,pB,2.4,0.9410513006150723,0.4166666666666667,0.5243846339484055,1,14.0
2022-08-09,WTA,WTA1000,Hard,1st Round,pB,1.17,0.9945922667859122,0.8547008547008548,0.1398914120850574,1,1.6999999999999993
2022-08-09,WTA,WTA1000,Hard,1st Round,pB,1.29,0.8448367804288864,0.7751937984496123,0.0696429819792741,1,2.9000000000000004
2022-08-09,WTA,WTA1000,Hard,1st Round,pA,2.52,0.45940267443656924,0.3968253968253968,0.06257727761117243,1,15.2
2022-08-09,WTA,WTA1000,Hard,1st Round,pB,1.18,1.0,0.8474576271186441,0.15254237288135586,1,1.7999999999999994
2022-08-09,WTA,WTA1000,Hard,1st Round,pB,1.49,0.9922184746479615,0.6711409395973155,0.32107753505064607,1,4.9
2022-08-09,WTA,WTA1000,Hard,1st Round,pB,1.12,0.9978845679899677,0.8928571428571428,0.10502742513282493,1,1.200000000000001
2022-08-09,WTA,WTA1000,Hard,1st Round,pA,1.28,0.9978623032569885,0.78125,0.21661230325698855,1,2.8000000000000003
2022-08-09,WTA,WTA1000,Hard,1st Round,pB,2.58,0.8735049813985825,0.38759689922480617,0.4859080821737763,1,15.8
2022-08-09,WTA,WTA1000,Hard,1st Round,pA,1.94,0.9619054794311523,0.5154639175257733,0.4464415619053791,1,9.399999999999999
2022-08-09,WTA,WTA1000,Hard,1st Round,pB,1.58,0.6857591569423676,0.6329113924050632,0.05284776453730433,1,5.800000000000001
2022-08-09,WTA,WTA1000,Hard,1st Round,pB,3.27,0.9526142589747906,0.3058103975535168,0.6468038614212738,1,22.7
2022-08-09,WTA,WTA1000,Hard,1st Round,pA,1.29,0.9829427123069763,0.7751937984496123,0.20774891385736394,1,2.9000000000000004
2022-08-10,WTA,WTA1000,Hard,1st Round,pB,1.88,0.8344700068235398,0.5319148936170213,0.3025551132065185,1,8.799999999999999
2022-08-10,WTA,WTA1000,Hard,2nd Round,pB,1.31,0.8227281451225281,0.7633587786259541,0.05936936649657398,1,3.1000000000000005
2022-08-10,WTA,WTA1000,Hard,2nd Round,pB,2.45,0.977596720866859,0.4081632653061224,0.5694334555607365,1,14.500000000000002
2022-08-10,WTA,WTA1000,Hard,2nd Round,pA,1.68,0.7894541144371032,0.5952380952380952,0.194216019199008,1,6.799999999999999
2022-08-10,WTA,WTA1000,Hard,2nd Round,pB,1.76,0.9664412464946508,0.5681818181818182,0.39825942831283256,1,7.6
2022-08-10,WTA,WTA1000,Hard,2nd Round,pB,1.18,0.8939584210515022,0.8474576271186441,0.04650079393285811,1,1.7999999999999994
2022-08-10,WTA,WTA1000,Hard,2nd Round,pB,1.14,0.9422017768025398,0.8771929824561404,0.06500879434639939,1,1.399999999999999
2022-08-10,WTA,WTA1000,Hard,2nd Round,pB,3.41,0.6418521046638489,0.29325513196480935,0.34859697269903955,1,24.1
2022-08-10,WTA,WTA1000,Hard,2nd Round,pB,1.42,0.7544889032840729,0.7042253521126761,0.0502635511713968,1,4.199999999999999
2022-08-10,WTA,WTA1000,Hard,2nd Round,pB,2.89,0.8596719816327095,0.3460207612456747,0.5136512203870348,1,18.900000000000002
2022-08-10,WTA,WTA1000,Hard,2nd Round,pA,1.31,0.8561206459999084,0.7633587786259541,0.09276186737395431,0,-10.0
2022-08-10,WTA,WTA1000,Hard,2nd Round,pA,2.29,0.5199955403804779,0.4366812227074236,0.0833143176730543,1,12.9
2022-08-11,WTA,WTA1000,Hard,3rd Round,pB,1.67,0.9883056164719164,0.5988023952095809,0.3895032212623355,1,6.699999999999999
2022-08-11,WTA,WTA1000,Hard,3rd Round,pB,2.04,0.5297567069530487,0.49019607843137253,0.03956062852167613,0,-10.0
2022-08-11,WTA,WTA1000,Hard,3rd Round,pA,1.66,0.7241350769996643,0.6024096385542169,0.12172543844544736,0,-10.0
2022-08-12,WTA,WTA1000,Hard,3rd Round,pA,2.73,0.5365665674209594,0.3663003663003663,0.17026620112059315,0,-10.0
2022-08-12,WTA,WTA1000,Hard,Quarterfinals,pB,2.4,0.6362625181674957,0.4166666666666667,0.219595851500829,0,-10.0
2022-08-12,WTA,WTA1000,Hard,Quarterfinals,pA,1.4,0.9993548393249512,0.7142857142857143,0.28506912503923687,1,3.999999999999999
2022-08-13,WTA,WTA1000,Hard,Quarterfinals,pB,2.72,0.41162775754928593,0.3676470588235294,0.04398069872575655,1,17.200000000000003
2022-08-13,WTA,WTA1000,Hard,Quarterfinals,pB,1.7,0.6906373560428619,0.5882352941176471,0.10240206192521484,1,7.0
2022-08-13,WTA,WTA1000,Hard,Semifinals,pA,2.89,0.5611493587493896,0.3460207612456747,0.21512859750371494,0,-10.0
2022-08-14,WTA,WTA1000,Hard,The Final,pA,2.56,0.45940267443656924,0.390625,0.06877767443656924,0,-10.0
2022-08-15,WTA,WTA1000,Hard,1st Round,pB,1.85,0.9625320427119732,0.5405405405405405,0.4219915021714328,1,8.5
2022-08-15,WTA,WTA1000,Hard,1st Round,pA,1.81,0.5873225092887878,0.5524861878453039,0.03483632144348392,1,8.100000000000001
2022-08-15,WTA,WTA1000,Hard,1st Round,pB,1.89,0.9374798722565174,0.5291005291005292,0.40837934315598823,1,8.899999999999999
2022-08-15,WTA,WTA1000,Hard,1st Round,pB,1.69,0.6426197946071625,0.591715976331361,0.05090381827580148,0,-10.0
2022-08-15,WTA,WTA1000,Hard,1st Round,pA,2.48,0.5164647758007049,0.40322580645161293,0.113238969349092,0,-10.0
2022-08-16,WTA,WTA1000,Hard,1st Round,pB,2.25,0.5439537167549133,0.4444444444444444,0.09950927231046891,0,-10.0
2022-08-16,WTA,WTA1000,Hard,1st Round,pB,1.56,0.940755995362997,0.641025641025641,0.29973035433735606,1,5.6000000000000005
2022-08-16,WTA,WTA1000,Hard,1st Round,pB,3.39,0.4085463404655456,0.2949852507374631,0.11356108972808249,0,-10.0
2022-08-16,WTA,WTA1000,Hard,1st Round,pA,1.66,0.6734221816062927,0.6024096385542169,0.07101254305207583,0,-10.0
2022-08-16,WTA,WTA1000,Hard,1st Round,pB,1.33,0.9883056164719164,0.7518796992481203,0.23642591722379613,1,3.3000000000000007
2022-08-16,WTA,WTA1000,Hard,1st Round,pB,1.53,0.7387698233127594,0.6535947712418301,0.08517505207092935,0,-10.0
2022-08-16,WTA,WTA1000,Hard,1st Round,pA,1.25,0.9119601726531983,0.8,0.11196017265319824,1,2.5
2022-08-16,WTA,WTA1000,Hard,2nd Round,pA,1.34,0.8155262231826782,0.7462686567164178,0.06925756646626036,1,3.400000000000001
2022-08-17,WTA,WTA1000,Hard,2nd Round,pB,2.11,0.6409213185310364,0.47393364928909953,0.16698766924193686,1,11.099999999999998
2022-08-17,WTA,WTA1000,Hard,2nd Round,pA,1.15,0.9770941853523254,0.8695652173913044,0.10752896796102096,1,1.4999999999999991
2022-08-17,WTA,WTA1000,Hard,2nd Round,pB,1.62,0.7473353922367096,0.6172839506172839,0.13005144161942572,1,6.200000000000001
2022-08-17,WTA,WTA1000,Hard,2nd Round,pB,2.43,0.4476036906242371,0.4115226337448559,0.03608105687938118,1,14.3
2022-08-17,WTA,WTA1000,Hard,2nd Round,pB,1.34,0.9958994563436135,0.7462686567164178,0.2496307996271957,1,3.400000000000001
2022-08-17,WTA,WTA1000,Hard,2nd Round,pA,2.09,0.6549493551254273,0.47846889952153115,0.17648045560389614,1,10.899999999999999
2022-08-17,WTA,WTA1000,Hard,2nd Round,pB,1.36,0.9772874370217324,0.7352941176470588,0.2419933193746736,1,3.600000000000001
2022-08-17,WTA,WTA1000,Hard,2nd Round,pB,1.14,0.9185303874313832,0.8771929824561404,0.04133740497524274,1,1.399999999999999
2022-08-17,WTA,WTA1000,Hard,2nd Round,pB,2.02,0.6373401045799255,0.49504950495049505,0.14229059962943047,1,10.2
2022-08-18,WTA,WTA1000,Hard,2nd Round,pA,2.68,0.6709628701210022,0.3731343283582089,0.2978285417627933,0,-10.0
2022-08-18,WTA,WTA1000,Hard,2nd Round,pA,2.55,0.8271537899971009,0.3921568627450981,0.4349969272520028,1,15.499999999999998
2022-08-18,WTA,WTA1000,Hard,3rd Round,pB,1.89,0.7387478023767471,0.5291005291005292,0.2096472732762179,1,8.899999999999999
2022-08-18,WTA,WTA1000,Hard,3rd Round,pB,3.38,0.48353522419929507,0.2958579881656805,0.18767723603361458,0,-10.0
2022-08-18,WTA,WTA1000,Hard,3rd Round,pB,2.52,0.4283337652683258,0.3968253968253968,0.03150836844292898,1,15.2
2022-08-18,WTA,WTA1000,Hard,3rd Round,pB,4.77,0.6551988661289215,0.20964360587002098,0.4455552602589006,1,37.699999999999996
2022-08-18,WTA,WTA1000,Hard,3rd Round,pA,2.44,0.8406190633773803,0.4098360655737705,0.43078299780360985,1,14.399999999999999
2022-08-19,WTA,WTA1000,Hard,3rd Round,pB,1.71,0.826772578060627,0.5847953216374269,0.24197725642320012,1,7.1
2022-08-19,WTA,WTA1000,Hard,3rd Round,pB,1.68,0.8519504398107529,0.5952380952380952,0.2567123445726577,1,6.799999999999999
2022-08-19,WTA,WTA1000,Hard,Quarterfinals,pA,2.2,0.6437577724456787,0.45454545454545453,0.18921231790022414,1,12.000000000000002
2022-08-19,WTA,WTA1000,Hard,Quarterfinals,pB,1.34,0.8712538987398147,0.7462686567164178,0.12498524202339689,1,3.400000000000001
2022-08-20,WTA,WTA1000,Hard,Quarterfinals,pA,2.39,0.6185645580291748,0.41841004184100417,0.2001545161881706,1,13.900000000000002
2022-08-20,WTA,WTA1000,Hard,Semifinals,pA,1.82,0.8525976419448853,0.5494505494505494,0.3031470924943359,0,-10.0
2022-08-21,WTA,WTA1000,Hard,The Final,pA,1.81,0.594308614730835,0.5524861878453039,0.04182242688553106,0,-10.0
2022-08-21,WTA,WTA250,Hard,1st Round,pB,1.35,0.9205706357955933,0.7407407407407407,0.17982989505485258,1,3.500000000000001
2022-08-21,WTA,WTA250,Hard,1st Round,pA,1.38,0.9911655306816101,0.7246376811594204,0.26652784952218966,1,3.799999999999999
2022-08-22,WTA,WTA250,Hard,1st Round,pB,1.5,0.9958994563436135,0.6666666666666666,0.3292327896769469,1,5.0
2022-08-22,WTA,WTA250,Hard,1st Round,pA,1.94,0.8747329950332642,0.5154639175257733,0.35926907750749093,1,9.399999999999999
2022-08-22,WTA,WTA250,Hard,1st Round,pA,1.1,0.9978623032569885,0.9090909090909091,0.08877139416607949,1,1.0000000000000009
2022-08-22,WTA,WTA250,Hard,1st Round,pA,1.54,0.9993548393249512,0.6493506493506493,0.3500041899743018,1,5.4
2022-08-22,WTA,WTA250,Hard,1st Round,pB,1.8,0.74566909968853,0.5555555555555556,0.19011354413297443,1,8.0
2022-08-22,WTA,WTA250,Hard,1st Round,pB,1.31,0.9925865014782176,0.7633587786259541,0.22922772285226345,1,3.1000000000000005
2022-08-22,WTA,WTA250,Hard,1st Round,pA,1.14,0.9081283926963806,0.8771929824561404,0.030935410240240158,1,1.399999999999999
2022-08-22,WTA,WTA250,Hard,1st Round,pA,2.73,0.886018705368042,0.3663003663003663,0.5197183390676756,1,17.3
2022-08-22,WTA,WTA250,Hard,1st Round,pB,1.32,0.9978845679899677,0.7575757575757576,0.24030881041421015,1,3.2000000000000006
2022-08-23,WTA,WTA250,Hard,1st Round,pB,1.12,0.9925865014782176,0.8928571428571428,0.09972935862107479,1,1.200000000000001
2022-08-23,WTA,WTA250,Hard,2nd Round,pA,1.99,0.9978623032569885,0.5025125628140703,0.49534974044291824,1,9.9
2022-08-23,WTA,WTA250,Hard,2nd Round,pA,2.62,0.9074893593788147,0.38167938931297707,0.5258099700658376,1,16.200000000000003
2022-08-24,WTA,WTA250,Hard,2nd Round,pA,1.86,0.8965685844421387,0.5376344086021505,0.3589341758399882,1,8.600000000000001
2022-08-24,WTA,WTA250,Hard,2nd Round,pB,3.31,0.9191493339836597,0.3021148036253776,0.617034530358282,1,23.1
2022-08-24,WTA,WTA250,Hard,2nd Round,pB,1.86,0.8310332894325256,0.5376344086021505,0.29339888083037513,1,8.600000000000001
2022-08-24,WTA,WTA250,Hard,2nd Round,pB,1.25,0.9864380907267332,0.8,0.18643809072673312,1,2.5
