date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2024-10-28,WTA,WTA250,Hard,1st Round,pB,2.46,0.996823004540056,0.4065040650406504,0.5903189394994056,1,14.6
2024-10-29,WTA,WTA250,Hard,1st Round,pB,1.54,0.9940258017741144,0.6493506493506493,0.344675152423465,1,5.4
2024-10-29,WTA,WTA250,Hard,1st Round,pA,1.53,0.9972602725028992,0.6535947712418301,0.3436655012610691,1,5.300000000000001
2024-10-29,WTA,WTA250,Hard,1st Round,pB,2.5,0.7604869306087494,0.4,0.36048693060874937,0,-10.0
2024-10-29,WTA,WTA250,Hard,1st Round,pA,2.02,0.9943190932273864,0.49504950495049505,0.4992695882768914,1,10.2
2024-10-29,WTA,WTA250,Hard,1st Round,pB,1.76,0.985583430249244,0.5681818181818182,0.41740161206742576,1,7.6
2024-10-29,WTA,WTA250,Hard,1st Round,pB,1.79,0.9912977159954608,0.5586592178770949,0.43263849811836586,1,7.9
2024-10-30,WTA,WTA250,Hard,1st Round,pB,1.77,0.9686293893493712,0.5649717514124294,0.40365763793694176,1,7.7
2024-10-30,WTA,WTA250,Hard,1st Round,pB,1.79,0.9940258017741144,0.5586592178770949,0.43536658389701943,1,7.9
2024-10-30,WTA,WTA250,Hard,1st Round,pA,1.52,0.9900637745857239,0.6578947368421053,0.3321690377436186,1,5.2
2024-10-31,WTA,WTA250,Hard,2nd Round,pA,1.64,0.9586653232574462,0.6097560975609756,0.34890922569647065,1,6.399999999999999
2024-10-31,WTA,WTA250,Hard,2nd Round,pB,1.53,0.7200815230607986,0.6535947712418301,0.06648675181896857,0,-10.0
2024-11-01,WTA,WTA250,Hard,2nd Round,pB,2.54,0.4533583998680115,0.39370078740157477,0.05965761246643675,0,-10.0
2024-11-01,WTA,WTA250,Hard,2nd Round,pB,1.74,0.7283014088869095,0.5747126436781609,0.15358876520874865,0,-10.0
2024-11-01,WTA,WTA250,Hard,Quarterfinals,pA,2.6,0.45015782713890073,0.3846153846153846,0.06554244252351615,0,-10.0
2024-11-02,WTA,WTA250,Hard,Quarterfinals,pB,1.58,0.7904214292764664,0.6329113924050632,0.1575100368714032,1,5.800000000000001
2024-11-03,WTA,WTA250,Hard,Semifinals,pB,2.9,0.6523811519145966,0.3448275862068966,0.3075535657077,1,19.0
2024-11-03,WTA,WTA250,Hard,Semifinals,pB,2.7,0.4533583998680115,0.37037037037037035,0.08298802949764117,0,-10.0
2024-11-04,WTA,WTA250,Hard,The Final,pB,2.49,0.4533583998680115,0.4016064257028112,0.05175197416520033,1,14.900000000000002
2024-12-29,WTA,WTA250,Hard,1st Round,pA,1.95,0.582956874370575,0.5128205128205129,0.07013636155006209,0,-10.0
2024-12-30,WTA,WTA250,Hard,1st Round,pB,1.84,0.5941317975521088,0.5434782608695652,0.050653536682543576,0,-10.0
2024-12-30,WTA,WTA250,Hard,1st Round,pA,1.51,0.7359367132186889,0.6622516556291391,0.0736850575895498,0,-10.0
2024-12-30,WTA,WTA250,Hard,1st Round,pB,2.29,0.5492251634597778,0.4366812227074236,0.11254394075235419,0,-10.0
2024-12-30,WTA,WTA250,Hard,1st Round,pA,1.99,0.5660418152809144,0.5025125628140703,0.06352925246684404,1,9.9
2024-12-30,WTA,WTA250,Hard,1st Round,pB,2.26,0.5492251634597778,0.4424778761061947,0.10674728735358308,1,12.599999999999998
2024-12-31,WTA,WTA250,Hard,1st Round,pA,1.52,0.7730948567390442,0.6578947368421053,0.1152001198969389,1,5.2
2024-12-31,WTA,WTA250,Hard,1st Round,pB,2.69,0.4533583998680115,0.3717472118959108,0.08161118797210071,0,-10.0
2024-12-31,WTA,WTA250,Hard,1st Round,pB,3.17,0.417043125629425,0.31545741324921134,0.10158571238021369,1,21.7
