date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2024-04-30,ATP,Masters 1000,Clay,4th Round,pB,1.95,0.5562550902366639,0.5128205128205129,0.04343457741615098,0,-10.0
2024-04-30,ATP,Masters 1000,Clay,4th Round,pB,4.87,0.27493344545364384,0.2053388090349076,0.06959463641873626,0,-10.0
2024-04-30,ATP,Masters 1000,Clay,4th Round,pA,1.87,0.694533908367157,0.53475935828877,0.15977455007838703,1,8.700000000000001
2024-05-01,ATP,Masters 1000,Clay,Quarterfinals,pA,4.13,0.3794148683547974,0.24213075060532688,0.1372841177494705,1,31.299999999999997
2024-05-01,ATP,Masters 1000,Clay,Quarterfinals,pB,2.56,0.44971829652786255,0.390625,0.05909329652786255,0,-10.0
2024-05-02,ATP,Masters 1000,Clay,Quarterfinals,pB,1.55,0.7378053605556488,0.6451612903225806,0.0926440702330682,0,-10.0
2024-05-08,ATP,Masters 1000,Clay,1st Round,pA,1.82,0.5906966328620911,0.5494505494505494,0.04124608341154168,1,8.200000000000001
2024-05-08,ATP,Masters 1000,Clay,1st Round,pB,2.89,0.39146856069564817,0.3460207612456747,0.04544779944997346,0,-10.0
2024-05-08,ATP,Masters 1000,Clay,1st Round,pB,2.54,0.44973261356353755,0.39370078740157477,0.05603182616196278,0,-10.0
2024-05-08,ATP,Masters 1000,Clay,1st Round,pA,2.48,0.45427372455596926,0.40322580645161293,0.05104791810435633,1,14.8
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.83,0.40001749992370605,0.35335689045936397,0.046660609464342084,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,1.99,0.6151395678520203,0.5025125628140703,0.11262700503794998,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.73,0.4013968825340271,0.3663003663003663,0.035096516233660835,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.34,0.5038924038410186,0.4273504273504274,0.07654197649059125,1,13.399999999999999
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.06,0.5473490834236145,0.4854368932038835,0.061912190219731045,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.06,0.5771419167518616,0.4854368932038835,0.09170502354797805,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,4.89,0.3090151011943817,0.20449897750511248,0.10451612368926921,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.21,0.5036745250225068,0.45248868778280543,0.051185837239701326,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.85,0.4937744438648224,0.3508771929824561,0.14289725088236627,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.16,0.510670930147171,0.4629629629629629,0.04770796718420811,1,11.600000000000001
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.64,0.4543675065040589,0.3787878787878788,0.0755796277161801,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,3.67,0.34559252858161926,0.2724795640326976,0.07311296454892169,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.02,0.5379371225833893,0.49504950495049505,0.04288761763289428,1,10.2
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.2,0.5050665318965912,0.45454545454545453,0.0505210773511367,1,12.000000000000002
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pB,2.11,0.5598106384277344,0.47393364928909953,0.08587698913863484,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pB,2.36,0.5025155007839203,0.42372881355932207,0.0787866872245982,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pA,1.32,0.7962332725524902,0.7575757575757576,0.03865751497673264,1,3.2000000000000006
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pA,4.53,0.25450207889080045,0.22075055187637968,0.033751527014420774,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pA,1.83,0.587360429763794,0.5464480874316939,0.04091234233210006,1,8.3
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pB,1.7,0.6806789338588715,0.5882352941176471,0.09244363974122438,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pB,2.14,0.5302738070487976,0.4672897196261682,0.06298408742262934,1,11.400000000000002
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pB,2.28,0.7072995424270629,0.4385964912280702,0.26870305119899274,1,12.799999999999997
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pA,1.93,0.5571867823600769,0.5181347150259068,0.039052067334170104,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pB,1.68,0.7772567123174667,0.5952380952380952,0.1820186170793715,1,6.799999999999999
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pA,1.63,0.6476981997489929,0.6134969325153374,0.034201267233655464,1,6.299999999999999
2024-05-12,ATP,Masters 1000,Clay,3rd Round,pA,1.79,0.5956205487251282,0.5586592178770949,0.036961330848033214,1,7.9
2024-05-13,ATP,Masters 1000,Clay,3rd Round,pB,1.19,0.8934229969978332,0.8403361344537815,0.053086862544051705,0,-10.0
2024-05-13,ATP,Masters 1000,Clay,3rd Round,pA,1.4,0.7925579071044921,0.7142857142857143,0.07827219281877784,1,3.999999999999999
2024-05-13,ATP,Masters 1000,Clay,3rd Round,pB,2.5,0.4500922083854675,0.4,0.05009220838546746,1,15.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,2.8,0.40930336713790894,0.35714285714285715,0.052160509995051785,1,18.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pA,2.19,0.5161623656749725,0.4566210045662101,0.05954136110876246,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,1.75,0.6341343700885773,0.5714285714285714,0.06270579866000592,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,1.5,0.7101644515991211,0.6666666666666666,0.043497784932454486,1,5.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,2.67,0.5022585690021515,0.37453183520599254,0.12772673379615895,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,1.48,0.7740983754396439,0.6756756756756757,0.09842269976396822,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,3.31,0.4656236469745636,0.3021148036253776,0.16350884334918597,0,-10.0
2024-05-16,ATP,Masters 1000,Clay,Quarterfinals,pA,1.65,0.6733368992805481,0.6060606060606061,0.067276293219942,0,-10.0
2024-05-17,ATP,Masters 1000,Clay,Semifinals,pB,3.94,0.2852879762649536,0.25380710659898476,0.03148086966596886,0,-10.0
2024-05-19,ATP,ATP250,Clay,1st Round,pA,4.24,0.29207982420921325,0.23584905660377356,0.056230767605439685,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pA,1.66,0.6469757318496704,0.6024096385542169,0.04456609329545347,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pB,3.84,0.41462584733963015,0.2604166666666667,0.15420918067296346,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pA,2.2,0.5212803602218627,0.45454545454545453,0.06673490567640822,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pA,2.43,0.4590332627296448,0.4115226337448559,0.04751062898478886,1,14.3
2024-05-21,ATP,ATP250,Clay,1st Round,pB,2.23,0.5468431293964386,0.4484304932735426,0.09841263612289602,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pB,4.66,0.25054953098297117,0.2145922746781116,0.035957256304859575,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pA,2.59,0.5420149207115174,0.3861003861003861,0.15591453461113125,1,15.899999999999999
2024-05-21,ATP,ATP250,Clay,1st Round,pB,2.35,0.5771455407142639,0.425531914893617,0.1516136258206469,0,-10.0
2024-05-22,ATP,ATP250,Clay,2nd Round,pA,1.56,0.6769057989120484,0.641025641025641,0.035880157886407416,1,5.6000000000000005
2024-05-23,ATP,ATP250,Clay,2nd Round,pB,1.75,0.6929281949996948,0.5714285714285714,0.12149962357112343,1,7.5
2024-05-23,ATP,ATP250,Clay,Quarterfinals,pB,3.46,0.32745904922485347,0.28901734104046245,0.03844170818439102,0,-10.0
2024-05-25,ATP,ATP250,Clay,The Final,pA,1.56,0.7146127820014954,0.641025641025641,0.07358714097585439,1,5.6000000000000005
2024-05-19,ATP,ATP250,Clay,1st Round,pA,2.25,0.4797257423400879,0.4444444444444444,0.03528129789564349,0,-10.0
2024-05-19,ATP,ATP250,Clay,1st Round,pA,2.82,0.3997069180011749,0.3546099290780142,0.04509698892316072,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pA,1.58,0.7122230291366577,0.6329113924050632,0.07931163673159447,1,5.800000000000001
2024-05-20,ATP,ATP250,Clay,1st Round,pB,3.84,0.3223358511924743,0.2604166666666667,0.061919184525807636,0,-10.0
